label,layer,acc,mean_gold_prob,support
39,11,0.041666666666666664,0.10220917199482453,24
39,12,0.5416666666666666,0.45821195149281024,24
40,0,0.0,0.013494498930023318,7
40,1,0.0,0.009038220463220828,7
40,2,0.0,0.015648067197097198,7
40,3,0.0,0.036490120725440126,7
40,4,0.14285714285714285,0.058853933487885764,7
40,5,0.14285714285714285,0.09451053164333903,7
40,6,0.14285714285714285,0.15041327656113676,7
40,7,0.0,0.08219373282710356,7
40,8,0.0,0.05019175161474517,7
40,9,0.14285714285714285,0.10081456997691671,7
40,10,0.42857142857142855,0.39419084828114137,7
40,11,0.7142857142857143,0.5677463993529922,7
40,12,0.2857142857142857,0.22701242008978234,7
41,0,0.0,0.016588693512150914,9
41,1,0.0,0.03244776340175627,9
41,2,0.1111111111111111,0.04764248660002421,9
41,3,0.1111111111111111,0.07263626453803024,9
41,4,0.1111111111111111,0.09166486813208191,9
41,5,0.0,0.02060354526555683,9
41,6,0.0,0.03267374401912093,9
41,7,0.0,0.044722267964162815,9
41,8,0.2222222222222222,0.17684136986773702,9
41,9,0.1111111111111111,0.047378059472974736,9
41,10,0.0,0.006470137017725413,9
41,11,0.0,0.09472920732802335,9
41,12,0.0,0.081189662391036,9
42,0,0.0,0.0026163173730310517,10
42,1,0.0,0.007086820992844878,10
42,2,0.0,0.003936560459260363,10
42,3,0.0,0.009844920018895208,10
42,4,0.0,0.009998829599107495,10
42,5,0.0,0.012820017529440975,10
42,6,0.0,0.020531850638030848,10
42,7,0.0,0.03481098937193607,10
42,8,0.0,0.001200314380368006,10
42,9,0.0,0.0007075384895975922,10
42,10,0.0,0.0203013777190711,10
42,11,0.1,0.15933065662668996,10
42,12,0.0,0.06911406677681953,10
43,0,0.0,0.001769418282492552,4
43,1,0.0,0.0003863107613142347,4
43,2,0.0,0.0018009172511028737,4
43,3,0.0,0.0074628313297466775,4
43,4,0.0,0.004258867447731518,4
43,5,0.0,0.0064145723224555695,4
43,6,0.0,0.0005932725644015591,4
43,7,0.0,0.0005192085830287851,4
43,8,0.0,0.00019398484976562713,4
43,9,0.0,0.0010675815134391087,4
43,10,0.0,0.000160459627295495,4
