label,layer,acc,mean_gold_prob,support
22,13,0.08711433756805807,0.07895652993601512,551
22,14,0.09074410163339383,0.07542934956044406,551
22,15,0.09074410163339383,0.08218181783069235,551
22,16,0.12341197822141561,0.09922487391650282,551
22,17,0.12341197822141561,0.12486526906375989,551
22,18,0.2014519056261343,0.2027977709940626,551
22,19,0.33756805807622503,0.3205099528057808,551
22,20,0.4809437386569873,0.45522444652217825,551
22,21,0.6660617059891107,0.6469422658780928,551
22,22,0.7531760435571688,0.7478188839953243,551
22,23,0.778584392014519,0.7693461840395536,551
22,24,0.7967332123411979,0.7888505362000949,551
23,0,0.03058823529411765,0.028505082348767433,425
23,1,0.03058823529411765,0.02873804670194498,425
23,2,0.023529411764705882,0.024899724714115,425
23,3,0.018823529411764704,0.022479015512914938,425
23,4,0.01647058823529412,0.02246314275287766,425
23,5,0.03058823529411765,0.02896163729717206,425
23,6,0.03294117647058824,0.03180350793269674,425
23,7,0.023529411764705882,0.03165640187334863,425
23,8,0.03058823529411765,0.03405373544548638,425
23,9,0.02588235294117647,0.0308233662810161,425
23,10,0.04941176470588235,0.04422549627917921,425
23,11,0.04470588235294118,0.048219076580138895,425
23,12,0.07058823529411765,0.06708963536313711,425
23,13,0.07764705882352942,0.07534072591369777,425
23,14,0.08705882352941176,0.07787684083730068,425
23,15,0.10823529411764705,0.09373213493819964,425
23,16,0.12,0.09986025339910425,425
23,17,0.14588235294117646,0.13038918068399616,425
23,18,0.2847058823529412,0.25717845894959385,425
23,19,0.40941176470588236,0.4019698026986799,425
23,20,0.56,0.5346412173041862,425
23,21,0.7082352941176471,0.6899442209316946,425
23,22,0.7364705882352941,0.7357504776664264,425
23,23,0.7482352941176471,0.7522370095282171,425
23,24,0.7905882352941176,0.7887160933684514,425
24,0,0.03768115942028986,0.04560353020399048,345
24,1,0.03188405797101449,0.04291532544510752,345
24,2,0.034782608695652174,0.03908030934381199,345
24,3,0.043478260869565216,0.04393189831711082,345
24,4,0.04927536231884058,0.04007470190891595,345
24,5,0.04927536231884058,0.04298105061929612,345
24,6,0.03768115942028986,0.04047006095800768,345
24,7,0.02608695652173913,0.03425107949551866,345
24,8,0.0463768115942029,0.04535061832909074,345
24,9,0.028985507246376812,0.0391641690900977,345
24,10,0.03768115942028986,0.042141199853163475,345
24,11,0.04057971014492753,0.043259021231445635,345
24,12,0.06376811594202898,0.05416839071074166,345
24,13,0.07536231884057971,0.061917610861741544,345
24,14,0.06086956521739131,0.05387289496614475,345
24,15,0.06666666666666667,0.06607856450479038,345
24,16,0.08985507246376812,0.07670861409078146,345
24,17,0.11594202898550725,0.1059670984377161,345
24,18,0.23478260869565218,0.20418449880006895,345
24,19,0.336231884057971,0.3181533216477597,345
24,20,0.47246376811594204,0.4578104262749491,345
24,21,0.6086956521739131,0.6030829459690585,345
24,22,0.6753623188405797,0.6784572832482167,345
24,23,0.6927536231884058,0.6978875955040218,345
24,24,0.7420289855072464,0.7394029037320275,345
25,0,0.043343653250773995,0.03912766764893988,323
25,1,0.043343653250773995,0.036951432788255516,323
25,2,0.04024767801857585,0.03330784618063842,323
25,3,0.015479876160990712,0.024891569777240306,323
25,4,0.02476780185758514,0.024398624705564042,323
25,5,0.030959752321981424,0.030396222750604374,323
25,6,0.021671826625386997,0.029112671743590862,323
25,7,0.043343653250773995,0.034180271095831515,323
25,8,0.043343653250773995,0.03817544275177438,323
25,9,0.04024767801857585,0.03540997235446178,323
25,10,0.04643962848297214,0.0400248836430563,323
25,11,0.03715170278637771,0.0366532051302041,323
25,12,0.06191950464396285,0.05068884070267436,323
25,13,0.06501547987616099,0.05645871129156773,323
25,14,0.06191950464396285,0.055444673947568496,323
25,15,0.06501547987616099,0.06466573658066628,323
25,16,0.09597523219814241,0.07896098383951218,323
25,17,0.1393188854489164,0.12515952873411368,323
25,18,0.25077399380804954,0.21562730102924257,323
25,19,0.38390092879256965,0.352820702512514,323
25,20,0.5232198142414861,0.4939997857089646,323
25,21,0.6439628482972136,0.630720170375086,323
25,22,0.7120743034055728,0.6938604003988217,323
25,23,0.7275541795665634,0.7082296853746196,323
25,24,0.7120743034055728,0.7154008773061558,323
26,0,0.037383177570093455,0.03405477763808902,321
26,1,0.012461059190031152,0.01928180761019271,321
26,2,0.012461059190031152,0.01973399310107713,321
26,3,0.01557632398753894,0.020178098017021657,321
26,4,0.009345794392523364,0.014115948859117279,321
26,5,0.003115264797507788,0.013896229916090104,321
26,6,0.009345794392523364,0.015700164092498508,321
26,7,0.006230529595015576,0.012610089737364749,321
26,8,0.006230529595015576,0.012240722603656166,321
26,9,0.003115264797507788,0.01186403548477916,321
26,10,0.006230529595015576,0.014904145354890153,321
26,11,0.018691588785046728,0.0195638380943421,321
26,12,0.03115264797507788,0.034214627851920386,321
26,13,0.04361370716510903,0.042733349522782585,321
26,14,0.059190031152647975,0.04452834879901479,321
26,15,0.07165109034267912,0.059498240452712854,321
26,16,0.08411214953271028,0.06710518735778093,321
26,17,0.09345794392523364,0.08823491287839812,321
26,18,0.19003115264797507,0.17402115300737608,321
26,19,0.35514018691588783,0.32365716088505836,321
26,20,0.43613707165109034,0.4139380750091597,321
26,21,0.5887850467289719,0.568913130769331,321
26,22,0.6417445482866043,0.6318089303134347,321
26,23,0.6666666666666666,0.6622012980701094,321
26,24,0.735202492211838,0.7295858558446751,321
27,0,0.024390243902439025,0.025681673068391527,246
27,1,0.024390243902439025,0.027588587229475048,246
27,2,0.032520325203252036,0.02764355993889975,246
27,3,0.012195121951219513,0.020566567428351005,246
27,4,0.0,0.013142405392394854,246
27,5,0.0040650406504065045,0.012191808170510236,246
27,6,0.0040650406504065045,0.012963058572145053,246
27,7,0.008130081300813009,0.013902487757741971,246
27,8,0.008130081300813009,0.010906706921600486,246
27,9,0.0,0.007946058757072275,246
27,10,0.0,0.01075829336302397,246
27,11,0.0,0.013855065001762784,246
27,12,0.028455284552845527,0.029930313349627168,246
27,13,0.036585365853658534,0.03394372675307082,246
27,14,0.052845528455284556,0.04012514144795032,246
27,15,0.052845528455284556,0.047073452412253705,246
27,16,0.044715447154471545,0.04221685855434768,246
27,17,0.052845528455284556,0.06566931259806724,246
27,18,0.15447154471544716,0.1502626149731417,246
27,19,0.2926829268292683,0.2744801546010303,246
27,20,0.4065040650406504,0.3989756816492074,246
27,21,0.5813008130081301,0.554645677689205,246
27,22,0.6707317073170732,0.655869072517148,246
27,23,0.7154471544715447,0.7000396360986392,246
27,24,0.7073170731707317,0.7144421218969714,246
28,0,0.03076923076923077,0.027519557628920024,260
28,1,0.04230769230769231,0.03714007820442847,260
28,2,0.06153846153846154,0.04573478141753115,260
28,3,0.026923076923076925,0.03499675189170305,260
28,4,0.015384615384615385,0.021704295200400407,260
28,5,0.023076923076923078,0.020941592670905826,260
28,6,0.015384615384615385,0.019166964278810802,260
28,7,0.019230769230769232,0.019658160394597137,260
28,8,0.038461538461538464,0.025821500180028614,260
28,9,0.03076923076923077,0.022673306667802796,260
28,10,0.019230769230769232,0.021718989460402308,260
28,11,0.023076923076923078,0.02388181917293738,260
28,12,0.046153846153846156,0.03545436636915418,260
28,13,0.05384615384615385,0.038828062561590895,260
28,14,0.05,0.049299572346693854,260
28,15,0.05,0.04870743465148035,260
28,16,0.07692307692307693,0.0642434471531365,260
28,17,0.11538461538461539,0.10151295191195024,260
28,18,0.2230769230769231,0.19622792767651737,260
28,19,0.3230769230769231,0.29679002729835124,260
28,20,0.47692307692307695,0.4479360452074037,260
28,21,0.65,0.6112118072137388,260
28,22,0.7,0.6842550607476621,260
28,23,0.6961538461538461,0.6929478996437018,260
28,24,0.7115384615384616,0.7055643265457319,260
29,0,0.010526315789473684,0.018778775461033834,190
29,1,0.021052631578947368,0.02290386568051513,190
29,2,0.021052631578947368,0.027471635220535973,190
29,3,0.010526315789473684,0.020421500937817128,190
29,4,0.005263157894736842,0.0158855909696788,190
29,5,0.010526315789473684,0.01826546896449336,190
29,6,0.015789473684210527,0.022386995169195918,190
29,7,0.005263157894736842,0.018267842132830704,190
29,8,0.015789473684210527,0.023826700351535116,190
29,9,0.005263157894736842,0.020367257508629385,190
29,10,0.015789473684210527,0.02295582858291829,190
29,11,0.010526315789473684,0.018414469644856008,190
29,12,0.02631578947368421,0.028835213500789044,190
29,13,0.042105263157894736,0.03687105818854362,190
29,14,0.021052631578947368,0.03640230637060516,190
29,15,0.05789473684210526,0.0453518871599161,190
29,16,0.06842105263157895,0.06053198744865884,190
29,17,0.07368421052631578,0.08285187331621352,190
29,18,0.21578947368421053,0.20317171205083162,190
29,19,0.33157894736842103,0.33488271331409386,190
29,20,0.45263157894736844,0.4327708997717997,190
29,21,0.631578947368421,0.6106809448520847,190
29,22,0.7052631578947368,0.6871614775084546,190
29,23,0.7157894736842105,0.7217206825299654,190
29,24,0.7631578947368421,0.7589381183390859,190
30,0,0.012658227848101266,0.012837031466412548,158
30,1,0.006329113924050633,0.018218019621694503,158
30,2,0.006329113924050633,0.01683834465979941,158
30,3,0.0189873417721519,0.023261463811086056,158
30,4,0.02531645569620253,0.018490693171505757,158
30,5,0.0189873417721519,0.022402567219283877,158
30,6,0.012658227848101266,0.018836007190435457,158
30,7,0.0,0.019079167197488357,158
30,8,0.012658227848101266,0.02208411311086656,158
30,9,0.012658227848101266,0.022753915547915764,158
30,10,0.03164556962025317,0.028842124351865693,158
30,11,0.04430379746835443,0.0301739984525779,158
30,12,0.0379746835443038,0.03852877549933304,158
30,13,0.06329113924050633,0.04521312573187803,158
30,14,0.05063291139240506,0.053476225120128125,158
30,15,0.06962025316455696,0.059619928256680325,158
30,16,0.06329113924050633,0.06209587225558284,158
30,17,0.0759493670886076,0.07780006760867648,158
30,18,0.13924050632911392,0.1386435830253065,158
30,19,0.26582278481012656,0.24900335014460073,158
30,20,0.3227848101265823,0.3330283865305832,158
30,21,0.5189873417721519,0.5221007175975549,158
30,22,0.6265822784810127,0.6171325867042659,158
30,23,0.6582278481012658,0.6446824580672424,158
30,24,0.7088607594936709,0.7020287728373449,158
31,0,0.006172839506172839,0.019041844960195016,162
31,1,0.024691358024691357,0.027095121264244005,162
31,2,0.030864197530864196,0.027814915134023448,162
31,3,0.037037037037037035,0.03137751214219098,162
31,4,0.043209876543209874,0.02843002858612411,162
31,5,0.04938271604938271,0.03027933179207818,162
31,6,0.030864197530864196,0.029519946546585102,162
31,7,0.05555555555555555,0.032721959871215955,162
31,8,0.043209876543209874,0.028961749385764703,162
31,9,0.024691358024691357,0.020989040173760628,162
31,10,0.024691358024691357,0.02333904529742248,162
31,11,0.018518518518518517,0.031304783460570106,162
31,12,0.037037037037037035,0.04423411352054161,162
31,13,0.037037037037037035,0.05155161560641392,162
31,14,0.11728395061728394,0.08736053733118364,162
31,15,0.11728395061728394,0.08659136575532658,162
31,16,0.10493827160493827,0.08046359834149734,162
31,17,0.1419753086419753,0.10256108759147876,162
31,18,0.21604938271604937,0.1807219945383488,162
31,19,0.3148148148148148,0.2838568877819996,162
31,20,0.41975308641975306,0.4032239791633393,162
31,21,0.5432098765432098,0.5258153878581037,162
31,22,0.6666666666666666,0.6643716342025625,162
31,23,0.6728395061728395,0.6766107499578697,162
31,24,0.7345679012345679,0.7214012755626065,162
32,0,0.02,0.023329733273862428,150
32,1,0.02666666666666667,0.02603208969824133,150
32,2,0.006666666666666667,0.018397596415856393,150
32,3,0.02666666666666667,0.018023013777058262,150
32,4,0.013333333333333334,0.015531043329008678,150
32,5,0.006666666666666667,0.01285253874650986,150
32,6,0.0,0.00909595221666147,150
32,7,0.0,0.007118043563294426,150
32,8,0.006666666666666667,0.009267883604064765,150
32,9,0.0,0.008584305133526869,150
32,10,0.0,0.010273631690877968,150
32,11,0.0,0.00889290254989343,150
32,12,0.02,0.015366140143422058,150
32,13,0.006666666666666667,0.01718166071480829,150
32,14,0.04,0.03325805381774586,150
32,15,0.02666666666666667,0.03225034883598103,150
32,16,0.07333333333333333,0.06309855246557163,150
32,17,0.06666666666666667,0.08119621994077031,150
32,18,0.15333333333333332,0.14752257265575194,150
32,19,0.24,0.22126391742950655,150
32,20,0.35333333333333333,0.3615636180196926,150
32,21,0.5266666666666666,0.5193165546693488,150
32,22,0.58,0.5744857434042,150
32,23,0.5666666666666667,0.5719566969970441,150
32,24,0.5933333333333334,0.600529284620705,150
33,0,0.02830188679245283,0.020934378711925366,106
33,1,0.018867924528301886,0.02863461470632767,106
33,2,0.04716981132075472,0.025938779777840502,106
33,3,0.05660377358490566,0.03443681835909836,106
33,4,0.05660377358490566,0.03844037827982962,106
33,5,0.05660377358490566,0.053595232417086115,106
33,6,0.0660377358490566,0.04472769399331825,106
33,7,0.07547169811320754,0.049822575571635566,106
33,8,0.04716981132075472,0.04423207816949489,106
33,9,0.05660377358490566,0.04456261525014836,106
33,10,0.0660377358490566,0.050236145863797196,106
33,11,0.07547169811320754,0.04724156903989108,106
33,12,0.07547169811320754,0.066714212529924,106
33,13,0.11320754716981132,0.07169237196674932,106
33,14,0.07547169811320754,0.06475053765091118,106
33,15,0.09433962264150944,0.06851303316346635,106
33,16,0.05660377358490566,0.06037456017931515,106
33,17,0.14150943396226415,0.12591525433485656,106
33,18,0.2169811320754717,0.20368264054346616,106
33,19,0.33962264150943394,0.3205113012002087,106
33,20,0.3584905660377358,0.3743442935029384,106
33,21,0.5471698113207547,0.5085738348447956,106
33,22,0.5660377358490566,0.5589363732257777,106
33,23,0.5754716981132075,0.5765771665065567,106
33,24,0.5660377358490566,0.5826073416752119,106
34,0,0.013888888888888888,0.020532023015686858,72
34,1,0.027777777777777776,0.02153321646006137,72
34,2,0.013888888888888888,0.020403813094589038,72
34,3,0.013888888888888888,0.0155480172285078,72
34,4,0.027777777777777776,0.024597534490905244,72
34,5,0.013888888888888888,0.027365521922250637,72
34,6,0.027777777777777776,0.02120777005015384,72
34,7,0.0,0.012788575054022052,72
34,8,0.0,0.015453647891187453,72
34,9,0.013888888888888888,0.015079617497463005,72
34,10,0.013888888888888888,0.01937805818738525,72
34,11,0.027777777777777776,0.02520222720957261,72
34,12,0.06944444444444445,0.05029812790721482,72
34,13,0.06944444444444445,0.049717868559127965,72
34,14,0.09722222222222222,0.0663988174204759,72
34,15,0.125,0.09502685933279685,72
34,16,0.08333333333333333,0.08498455514715413,72
34,17,0.25,0.18552290702417748,72
34,18,0.2777777777777778,0.2517614340667159,72
34,19,0.375,0.3356555659638079,72
34,20,0.4722222222222222,0.4304384852518731,72
34,21,0.5694444444444444,0.5650524249320054,72
34,22,0.7083333333333334,0.6862551812222819,72
34,23,0.75,0.7207114452795751,72
34,24,0.7083333333333334,0.7115263026672033,72
35,0,0.0,0.013563748792302169,77
35,1,0.025974025974025976,0.013620492222186201,77
35,2,0.012987012987012988,0.015313445548859559,77
35,3,0.025974025974025976,0.019501904770231112,77
35,4,0.025974025974025976,0.028030397874553945,77
35,5,0.03896103896103896,0.03058366041822611,77
35,6,0.012987012987012988,0.02405036484404783,77
35,7,0.012987012987012988,0.02096159254036835,77
35,8,0.012987012987012988,0.023832251508155152,77
35,9,0.012987012987012988,0.023001344155705122,77
35,10,0.012987012987012988,0.02336195509997787,77
35,11,0.06493506493506493,0.03876449222071323,77
35,12,0.09090909090909091,0.053550255215095724,77
35,13,0.09090909090909091,0.04690412704934857,77
35,14,0.07792207792207792,0.058411032750835194,77
35,15,0.05194805194805195,0.060264708228832994,77
35,16,0.14285714285714285,0.09125471964646502,77
35,17,0.15584415584415584,0.13433195172988147,77
35,18,0.2727272727272727,0.23306821788197352,77
35,19,0.2857142857142857,0.2643797538301239,77
35,20,0.2857142857142857,0.27456677485894293,77
35,21,0.4025974025974026,0.3694333093279302,77
35,22,0.44155844155844154,0.4327359674016379,77
35,23,0.4155844155844156,0.42555761235143796,77
35,24,0.45454545454545453,0.4434027854763891,77
36,0,0.017543859649122806,0.01896553190826716,57
36,1,0.0,0.01055386748792667,57
36,2,0.0,0.015035057199910577,57
36,3,0.017543859649122806,0.01782477827082243,57
36,4,0.05263157894736842,0.023676112666706967,57
36,5,0.07017543859649122,0.028232666841248782,57
36,6,0.07017543859649122,0.043044610671043766,57
36,7,0.05263157894736842,0.048203705789586694,57
36,8,0.05263157894736842,0.04571472123056434,57
36,9,0.07017543859649122,0.04809195432067339,57
36,10,0.03508771929824561,0.03719782191594851,57
36,11,0.08771929824561403,0.03685080057051923,57
36,12,0.03508771929824561,0.032095308805110745,57
36,13,0.03508771929824561,0.03274422812626598,57
36,14,0.0,0.025554752066839905,57
36,15,0.017543859649122806,0.026904264839797912,57
36,16,0.07017543859649122,0.06166754324934369,57
36,17,0.05263157894736842,0.09442307523491286,57
36,18,0.15789473684210525,0.136970195516029,57
36,19,0.12280701754385964,0.14779538563693817,57
36,20,0.14035087719298245,0.15952283702625866,57
36,21,0.3157894736842105,0.27655052035722755,57
36,22,0.3508771929824561,0.360976668119435,57
36,23,0.3684210526315789,0.38653253114723657,57
36,24,0.47368421052631576,0.4800658953936769,57
37,0,0.025,0.022536591293561514,40
37,1,0.05,0.027260885138605317,40
37,2,0.05,0.025794286908808316,40
37,3,0.0,0.02810778747407312,40
37,4,0.025,0.03196473556909041,40
37,5,0.05,0.03745670298412733,40
37,6,0.025,0.034334127382226146,40
37,7,0.025,0.032523360584855256,40
37,8,0.075,0.04974489602900576,40
37,9,0.025,0.03033932024591195,40
37,10,0.1,0.03837948135178522,40
37,11,0.025,0.024769485632759825,40
37,12,0.05,0.04036558326170052,40
37,13,0.05,0.03967188515707676,40
37,14,0.0,0.042336771710279206,40
37,15,0.1,0.10035145871822806,40
37,16,0.175,0.1309590271857374,40
37,17,0.2,0.18240877305001535,40
37,18,0.125,0.15484033217760534,40
37,19,0.05,0.10569543050373795,40
37,20,0.15,0.14729471675140998,40
37,21,0.325,0.31293744029618886,40
37,22,0.575,0.5402202666967192,40
37,23,0.525,0.5321159420590703,40
37,24,0.625,0.6427751721991891,40
38,0,0.024390243902439025,0.009097970961259463,41
38,1,0.0,0.006697219050781824,41
38,2,0.0,0.0060829592174097965,41
38,3,0.0,0.015442390466199779,41
38,4,0.0,0.01832750156058975,41
38,5,0.07317073170731707,0.03223404963358828,41
38,6,0.024390243902439025,0.0250848771059437,41
38,7,0.0,0.014039528394322388,41
38,8,0.0,0.014271591183808973,41
38,9,0.0,0.01717199072104782,41
38,10,0.024390243902439025,0.022573293782509763,41
38,11,0.0,0.022165437367891904,41
38,12,0.024390243902439025,0.037633745892002836,41
38,13,0.024390243902439025,0.03358027906834628,41
38,14,0.024390243902439025,0.03535458942168611,41
38,15,0.024390243902439025,0.03648799934698462,41
38,16,0.0,0.027069181959122057,41
38,17,0.024390243902439025,0.03352016579872991,41
38,18,0.04878048780487805,0.10546958619235694,41
38,19,0.04878048780487805,0.09298565417459805,41
38,20,0.12195121951219512,0.09941862328543294,41
38,21,0.17073170731707318,0.16373865372597698,41
38,22,0.36585365853658536,0.34185139250818564,41
38,23,0.36585365853658536,0.3603689561648905,41
38,24,0.43902439024390244,0.3986871352311087,41
39,0,0.0,0.007974103090911436,24
39,1,0.0,0.01303572091001115,24
39,2,0.0,0.012650328195983699,24
39,3,0.0,0.012887214916797044,24
39,4,0.0,0.012604900536037652,24
39,5,0.0,0.02345023373118238,24
39,6,0.0,0.02894036310660179,24
39,7,0.0,0.019287821415465107,24
39,8,0.041666666666666664,0.029046583710652385,24
39,9,0.041666666666666664,0.03887369005485534,24
39,10,0.08333333333333333,0.05491280424915127,24
39,11,0.0,0.03292427859059899,24
39,12,0.041666666666666664,0.03172523583543807,24
39,13,0.041666666666666664,0.0327148498436145,24
39,14,0.041666666666666664,0.04702934475547712,24
39,15,0.0,0.05318843156286827,24
39,16,0.0,0.0432177143275112,24
39,17,0.125,0.10340114237844251,24
39,18,0.16666666666666666,0.14860982585406646,24
39,19,0.375,0.3092343390194093,24
39,20,0.4583333333333333,0.42874948163349796,24
39,21,0.5416666666666666,0.4931799544254716,24
39,22,0.5833333333333334,0.6017103912223926,24
39,23,0.7083333333333334,0.6940435458382126,24
39,24,0.625,0.6444860406651666,24
40,0,0.0,0.007581494208092668,7
40,1,0.0,0.039570618097578905,7
40,2,0.2857142857142857,0.12601650713310977,7
40,3,0.0,0.03844250196457973,7
40,4,0.14285714285714285,0.039168876562533636,7
40,5,0.0,0.01041309156945707,7
40,6,0.0,0.013290341161856694,7
40,7,0.14285714285714285,0.03717416322823348,7
40,8,0.14285714285714285,0.028648729303053448,7
40,9,0.0,0.018328691999028836,7
40,10,0.0,0.021500772829832777,7
40,11,0.0,0.024035652400925756,7
40,12,0.0,0.03581979752717806,7
40,13,0.14285714285714285,0.06725945477540206,7
40,14,0.14285714285714285,0.1025282631994092,7
40,15,0.14285714285714285,0.06768583752481001,7
40,16,0.14285714285714285,0.05606399589617338,7
40,17,0.0,0.053031368081324866,7
40,18,0.14285714285714285,0.11027746700814792,7
40,19,0.0,0.04437183914706111,7
40,20,0.2857142857142857,0.22454468413655246,7
40,21,0.2857142857142857,0.4242388244518744,7
40,22,0.7142857142857143,0.6856036413893369,7
40,23,0.7142857142857143,0.6981810804323426,7
40,24,0.7142857142857143,0.7152287268878094,7
41,0,0.0,0.019357171215587086,9
41,1,0.0,0.004176001929105648,9
41,2,0.0,0.006562071781243301,9
41,3,0.0,0.013960754330683913,9
41,4,0.0,0.015400042162380286,9
41,5,0.0,0.008618198820234587,9
41,6,0.0,0.00662725117096367,9
41,7,0.0,0.009911287291389372,9
41,8,0.0,0.01116139593715262,9
41,9,0.0,0.008286665698202947,9
41,10,0.0,0.009051281412313174,9
41,11,0.0,0.01918118042198734,9
41,12,0.0,0.012955461622267548,9
41,13,0.0,0.016055682467089757,9
41,14,0.1111111111111111,0.03777363405485327,9
41,15,0.0,0.02146398425166909,9
41,16,0.0,0.020393395961339895,9
41,17,0.1111111111111111,0.04909896440706992,9
41,18,0.0,0.08129457875232522,9
41,19,0.2222222222222222,0.14730264630634338,9
41,20,0.2222222222222222,0.22323987238471293,9
41,21,0.2222222222222222,0.16272415541930563,9
41,22,0.2222222222222222,0.217234466289584,9
41,23,0.2222222222222222,0.21811414440485855,9
41,24,0.2222222222222222,0.20486303624440755,9
42,0,0.0,0.009067203506128862,10
42,1,0.0,0.0034701247757766398,10
42,2,0.0,0.0066160798683995384,10
42,3,0.0,0.012852878858393525,10
42,4,0.0,0.011090777392382734,10
42,5,0.0,0.020027413018397056,10
42,6,0.0,0.00976800015050685,10
42,7,0.0,0.012347996620519552,10
42,8,0.0,0.008987716806586832,10
42,9,0.0,0.01189794754027389,10
42,10,0.0,0.00921795993926935,10
42,11,0.0,0.010709807713283226,10
42,12,0.0,0.007226066116709262,10
42,13,0.0,0.0073755404388066385,10
42,14,0.0,0.011335541121661663,10
42,15,0.0,0.016773815627675503,10
42,16,0.0,0.010690365849586669,10
42,17,0.0,0.02018707459792495,10
42,18,0.0,0.014660981202905533,10
42,19,0.0,0.09066829553921707,10
42,20,0.3,0.27773419356344675,10
42,21,0.5,0.37289483892982955,10
42,22,0.6,0.5014676362125783,10
42,23,0.7,0.6225763894438614,10
42,24,0.6,0.5858213966639596,10
43,0,0.0,0.01656434463802725,4
43,1,0.0,0.04549374675843865,4
43,2,0.0,0.085689332569018,4
43,3,0.0,0.036237765569239855,4
43,4,0.0,0.012660377193242311,4
43,5,0.0,0.008208229439333081,4
43,6,0.0,0.004638436919776723,4
43,7,0.0,0.005130937526701018,4
43,8,0.0,0.0091063194340677,4
43,9,0.0,0.017342306608043145,4
43,10,0.0,0.009514353430859046,4
43,11,0.0,0.013065865539829247,4
43,12,0.0,0.06181407869098621,4
43,13,0.0,0.06391046024145908,4
43,14,0.25,0.10283281560259638,4
43,15,0.5,0.2951917616155697,4
43,16,0.5,0.20761008218323695,4
43,17,0.25,0.1831938989344053,4
43,18,0.0,0.14686118635495404,4
43,19,0.0,0.0015826065023389901,4
43,20,0.0,0.0031101228648680035,4
43,21,0.0,0.06222378022908767,4
43,22,0.25,0.25006165961650595,4
43,23,0.5,0.41046493721966293,4
43,24,0.5,0.4987773043689972,4
44,0,0.0,0.03923078477237141,4
44,1,0.0,0.07914623052056413,4
44,2,0.25,0.07588380097877234,4
44,3,0.0,0.05961869191378355,4
44,4,0.0,0.04638768042786978,4
44,5,0.0,0.036223082286596764,4
44,6,0.0,0.00482673043734394,4
44,7,0.0,0.01978638795844745,4
44,8,0.0,0.007206337919342332,4
44,9,0.0,0.010162337697693147,4
44,10,0.0,0.0027757634452427737,4
44,11,0.0,0.0018194458607467823,4
44,12,0.0,0.0036188146477798,4
44,13,0.0,0.00432909867959097,4
44,14,0.0,0.008224736724514514,4
44,15,0.0,0.03090786875691265,4
44,16,0.0,0.023283886373974383,4
44,17,0.0,0.005756196827860549,4
44,18,0.0,0.003481198538793251,4
44,19,0.0,0.0025652716867625713,4
44,20,0.0,0.0035048028694291133,4
44,21,0.0,0.003790951206610771,4
44,22,0.0,0.010958635815313755,4
44,23,0.0,0.005196347261971823,4
44,24,0.0,0.0005271942883169345,4
45,0,0.0,0.004399021364049206,7
45,1,0.0,0.007982774949336349,7
45,2,0.0,0.010302141109215361,7
45,3,0.0,0.015665085653641393,7
45,4,0.0,0.024560430644279613,7
45,5,0.0,0.02237653689891366,7
45,6,0.0,0.022323450073599815,7
45,7,0.0,0.027561860483339324,7
45,8,0.0,0.04969528729894331,7
45,9,0.0,0.05636014182320131,7
45,10,0.0,0.0426105080072635,7
45,11,0.0,0.00858442781048195,7
45,12,0.0,0.008444806386251003,7
45,13,0.0,0.03949948785261118,7
45,14,0.0,0.021408453666871146,7
45,15,0.0,0.02777740202977189,7
45,16,0.0,0.03140334435738623,7
45,17,0.0,0.020760173476966366,7
45,18,0.0,0.019222133913509815,7
45,19,0.42857142857142855,0.20385849648820503,7
45,20,0.5714285714285714,0.5386905718062606,7
45,21,0.7142857142857143,0.732362544829292,7
45,22,0.7142857142857143,0.6587736744300595,7
45,23,0.5714285714285714,0.5921064127219974,7
45,24,0.14285714285714285,0.20839302028928483,7
46,0,0.0,0.012316470774229466,7
46,1,0.0,0.007439834242437168,7
46,2,0.0,0.004470899938106803,7
46,3,0.0,0.046623414648430686,7
46,4,0.0,0.04365887452981302,7
46,5,0.0,0.034676640294492245,7
46,6,0.14285714285714285,0.11141474451869726,7
46,7,0.2857142857142857,0.15787122318787233,7
46,8,0.0,0.06497774020369564,7
46,9,0.0,0.04592369260665562,7
46,10,0.0,0.038780171083219885,7
46,11,0.0,0.021431419432961514,7
46,12,0.0,0.01558725961617061,7
46,13,0.0,0.018572672070669278,7
46,14,0.0,0.00663030067724841,7
46,15,0.0,0.0048947595974563485,7
46,16,0.0,0.0042913258387540865,7
46,17,0.0,0.003494150720143807,7
46,18,0.0,0.0004431579941248336,7
46,19,0.0,0.0013172741600113724,7
46,20,0.0,0.0015437234946976527,7
46,21,0.0,0.0035440575023271454,7
46,22,0.0,0.000418861626075787,7
46,23,0.0,0.00014362056917683908,7
46,24,0.0,1.1976950865019716e-09,7
47,0,0.0,0.002778096154108093,13
47,1,0.0,0.021571631090689783,13
47,2,0.0,0.023173626741761558,13
47,3,0.0,0.01880015858310239,13
47,4,0.0,0.008186690486931743,13
47,5,0.0,0.00694703046442905,13
47,6,0.0,0.004838207392962291,13
47,7,0.0,0.010170745461856803,13
47,8,0.0,0.016327720081720214,13
47,9,0.0,0.02362928055943205,13
47,10,0.0,0.026067744627093468,13
47,11,0.0,0.032579627711899005,13
47,12,0.07692307692307693,0.0598000817744133,13
47,13,0.15384615384615385,0.04311810321814846,13
47,14,0.07692307692307693,0.0276738220966833,13
47,15,0.07692307692307693,0.02694484876869515,13
47,16,0.0,0.014376095233064216,13
47,17,0.0,0.010380015991848688,13
47,18,0.07692307692307693,0.08897215159119626,13
